,id,zipcode,season,price,price_median,price_sale,% de lucro,lucro
8862,8018600980,98168,winter,187250.0,252500.0,243425.0,+30%,56175.0
8863,316000190,98168,winter,219000.0,252500.0,284700.0,+30%,65700.0
8864,795000620,98168,winter,124000.0,252500.0,161200.0,+30%,37200.0
8865,2123049498,98168,winter,170000.0,252500.0,221000.0,+30%,51000.0
8866,7460000040,98168,winter,292000.0,252500.0,321200.0,+10%,29200.0
8867,3598600088,98168,winter,311000.0,252500.0,342100.0,+10%,31100.0
8868,8019200823,98168,winter,259000.0,252500.0,284900.0,+10%,25900.0
8869,8864000970,98168,winter,273500.0,252500.0,300850.0,+10%,27350.0
8870,1723049419,98168,winter,306000.0,252500.0,336600.0,+10%,30600.0
8871,1386800054,98168,winter,283450.0,252500.0,311795.0,+10%,28345.0
8872,6031400094,98168,winter,347500.0,252500.0,382250.0,+10%,34750.0
8873,133000271,98168,winter,355000.0,252500.0,390500.0,+10%,35500.0
8874,6031400092,98168,winter,334950.0,252500.0,368445.0,+10%,33495.0
8875,1695900060,98144,spring,535000.0,445000.0,588500.0,+10%,53500.0
8876,1400300055,98144,spring,425000.0,445000.0,552500.0,+30%,127500.0
8877,7132300695,98144,spring,435000.0,445000.0,565500.0,+30%,130500.0
8878,6909200575,98144,spring,685000.0,445000.0,753500.0,+10%,68500.0
8879,1937300270,98144,spring,910000.0,445000.0,1001000.0,+10%,91000.0
8880,1250700060,98144,spring,642450.0,445000.0,706695.0,+10%,64245.0
8881,1498302774,98144,spring,271310.0,445000.0,352703.0,+30%,81393.0
8882,5700004028,98144,spring,2450000.0,445000.0,2695000.0,+10%,245000.0
8883,9834200885,98144,spring,550000.0,445000.0,605000.0,+10%,55000.0
8884,9122001231,98144,spring,585444.0,445000.0,643988.4,+10%,58544.40000000002
8885,1596600060,98144,spring,250000.0,445000.0,325000.0,+30%,75000.0
8886,1250203335,98144,spring,1050000.0,445000.0,1155000.0,+10%,105000.0
8887,3319500922,98144,spring,345000.0,445000.0,448500.0,+30%,103500.0
8888,6738700320,98144,spring,1249000.0,445000.0,1373900.0,+10%,124900.0
8889,8161600135,98144,spring,688000.0,445000.0,756800.0,+10%,68800.0
8890,5700000340,98144,spring,700000.0,445000.0,770000.0,+10%,70000.0
8891,5680000260,98144,spring,385000.0,445000.0,500500.0,+30%,115500.0
8892,3416600111,98144,spring,545000.0,445000.0,599500.0,+10%,54500.0
8893,5700003640,98144,spring,2095000.0,445000.0,2304500.0,+10%,209500.0
8894,5393601050,98144,spring,445000.0,445000.0,578500.0,+30%,133500.0
8895,3600057,98144,spring,402500.0,445000.0,523250.0,+30%,120750.0
8896,9834200165,98144,spring,704300.0,445000.0,774730.0,+10%,70430.0
8897,5680001095,98144,spring,470000.0,445000.0,517000.0,+10%,47000.0
8898,1250200552,98144,spring,399950.0,445000.0,519935.0,+30%,119985.0
8899,1250201680,98144,spring,934550.0,445000.0,1028005.0,+10%,93455.0
8900,1250203070,98144,spring,1400000.0,445000.0,1540000.0,+10%,140000.0
8901,5700003280,98144,spring,895000.0,445000.0,984500.0,+10%,89500.0
8902,3080000005,98144,spring,181000.0,445000.0,235300.0,+30%,54300.0
8903,3101500010,98144,spring,320000.0,445000.0,416000.0,+30%,96000.0
8904,3274800460,98144,spring,387000.0,445000.0,503100.0,+30%,116100.0
8905,1250200605,98144,spring,350000.0,445000.0,455000.0,+30%,105000.0
8906,7128300630,98144,spring,677000.0,445000.0,744700.0,+10%,67700.0
8907,1498301213,98144,spring,384000.0,445000.0,499200.0,+30%,115200.0
8908,5700001640,98144,spring,1039000.0,445000.0,1142900.0,+10%,103900.0
8909,9834201205,98144,spring,385000.0,445000.0,500500.0,+30%,115500.0
8910,6745700190,98144,spring,880000.0,445000.0,968000.0,+10%,88000.0
8911,3881900321,98144,spring,339950.0,445000.0,441935.0,+30%,101985.0
8912,3644100065,98144,spring,257000.0,445000.0,334100.0,+30%,77100.0
8913,7254200040,98144,spring,345000.0,445000.0,448500.0,+30%,103500.0
8914,1822300040,98144,spring,420000.0,445000.0,546000.0,+30%,126000.0
8915,1250200600,98144,spring,390000.0,445000.0,507000.0,+30%,117000.0
8916,1498302783,98144,spring,333000.0,445000.0,432900.0,+30%,99900.0
8917,567000025,98144,spring,577500.0,445000.0,635250.0,+10%,57750.0
8918,3726800201,98144,spring,410000.0,445000.0,533000.0,+30%,123000.0
8919,8728100775,98144,spring,190500.0,445000.0,247650.0,+30%,57150.0
8920,5160700035,98144,spring,431000.0,445000.0,560300.0,+30%,129300.0
8921,5312100040,98144,spring,400000.0,445000.0,520000.0,+30%,120000.0
8922,1683400165,98144,spring,853800.0,445000.0,939180.0,+10%,85380.0
8923,1250201610,98144,spring,1220000.0,445000.0,1342000.0,+10%,122000.0
8924,9834200390,98144,spring,670000.0,445000.0,737000.0,+10%,67000.0
8925,7954000125,98144,spring,562000.0,445000.0,618200.0,+10%,56200.0
8926,597000566,98144,spring,335000.0,445000.0,435500.0,+30%,100500.0
8927,6362900171,98144,spring,499950.0,445000.0,549945.0,+10%,49995.0
8928,5700004485,98144,spring,978000.0,445000.0,1075800.0,+10%,97800.0
8929,1032000079,98144,spring,402000.0,445000.0,522600.0,+30%,120600.0
8930,3080000030,98144,spring,398750.0,445000.0,518375.0,+30%,119625.0
8931,5699000070,98144,spring,1400000.0,445000.0,1540000.0,+10%,140000.0
8932,1498301672,98144,spring,467000.0,445000.0,513700.0,+10%,46700.0
8933,9834200030,98144,spring,530000.0,445000.0,583000.0,+10%,53000.0
8934,1498303905,98144,spring,615000.0,445000.0,676500.0,+10%,61500.0
8935,7548300751,98144,spring,370000.0,445000.0,481000.0,+30%,111000.0
8936,5700001895,98144,spring,895000.0,445000.0,984500.0,+10%,89500.0
8937,8728100781,98144,spring,375000.0,445000.0,487500.0,+30%,112500.0
8938,7548300441,98144,spring,300000.0,445000.0,390000.0,+30%,90000.0
8939,1250201175,98144,spring,386500.0,445000.0,502450.0,+30%,115950.0
8940,7137300040,98144,spring,619000.0,445000.0,680900.0,+10%,61900.0
8941,3726800220,98144,spring,348000.0,445000.0,452400.0,+30%,104400.0
8942,6909200355,98144,spring,830000.0,445000.0,913000.0,+10%,83000.0
8943,1250200418,98144,spring,345000.0,445000.0,448500.0,+30%,103500.0
8944,2394600157,98144,spring,460000.0,445000.0,506000.0,+10%,46000.0
8945,8850000180,98144,spring,295000.0,445000.0,383500.0,+30%,88500.0
8946,1250201165,98144,spring,474500.0,445000.0,521950.0,+10%,47450.0
8947,3080000040,98144,spring,495000.0,445000.0,544500.0,+10%,49500.0
8948,7132300540,98144,spring,450000.0,445000.0,495000.0,+10%,45000.0
8949,6909700205,98144,spring,425000.0,445000.0,552500.0,+30%,127500.0
8950,3083000365,98144,spring,330000.0,445000.0,429000.0,+30%,99000.0
8951,1695900150,98144,spring,700000.0,445000.0,770000.0,+10%,70000.0
8952,6738700005,98144,spring,395000.0,445000.0,513500.0,+30%,118500.0
8953,5700000275,98144,spring,635000.0,445000.0,698500.0,+10%,63500.0
8954,567000380,98144,spring,365000.0,445000.0,474500.0,+30%,109500.0
8955,7548300425,98144,spring,336000.0,445000.0,436800.0,+30%,100800.0
8956,7548300170,98144,spring,600000.0,445000.0,660000.0,+10%,60000.0
8957,7133300675,98144,spring,450000.0,445000.0,495000.0,+10%,45000.0
8958,1250200285,98144,spring,261500.0,445000.0,339950.0,+30%,78450.0
8959,3083000048,98144,spring,427000.0,445000.0,555100.0,+30%,128100.0
8960,567000020,98144,spring,800000.0,445000.0,880000.0,+10%,80000.0
8961,1250201640,98144,spring,775000.0,445000.0,852500.0,+10%,77500.0
8962,3881900605,98144,spring,445000.0,445000.0,578500.0,+30%,133500.0
8963,424049283,98144,spring,345000.0,445000.0,448500.0,+30%,103500.0
8964,7137300245,98144,spring,475000.0,445000.0,522500.0,+10%,47500.0
8965,272000945,98144,spring,826000.0,445000.0,908600.0,+10%,82600.0
8966,3319500317,98144,spring,380000.0,445000.0,494000.0,+30%,114000.0
8967,4473400155,98144,spring,1137500.0,445000.0,1251250.0,+10%,113750.0
8968,3600072,98144,spring,680000.0,445000.0,748000.0,+10%,68000.0
8969,6738700205,98144,spring,1115500.0,445000.0,1227050.0,+10%,111550.0
8970,1695900025,98144,spring,450000.0,445000.0,495000.0,+10%,45000.0
8971,6909700437,98144,spring,353250.0,445000.0,459225.0,+30%,105975.0
8972,3083000940,98144,spring,341000.0,445000.0,443300.0,+30%,102300.0
8973,3964400120,98144,spring,512500.0,445000.0,563750.0,+10%,51250.0
8974,567000401,98144,spring,546000.0,445000.0,600600.0,+10%,54600.0
8975,7548800050,98144,spring,550000.0,445000.0,605000.0,+10%,55000.0
8976,567000381,98144,spring,378000.0,445000.0,491400.0,+30%,113400.0
8977,7132300525,98144,spring,500000.0,445000.0,550000.0,+10%,50000.0
8978,4253400098,98144,spring,405000.0,445000.0,526500.0,+30%,121500.0
8979,3644100086,98144,spring,340000.0,445000.0,442000.0,+30%,102000.0
8980,7548301050,98144,spring,390000.0,445000.0,507000.0,+30%,117000.0
8981,3319500334,98144,spring,441000.0,445000.0,573300.0,+30%,132300.0
8982,7660100236,98144,spring,375000.0,445000.0,487500.0,+30%,112500.0
8983,9834201370,98144,spring,430100.0,445000.0,559130.0,+30%,129030.0
8984,3274800505,98144,spring,502000.0,445000.0,552200.0,+10%,50200.0
8985,1498301048,98144,spring,321950.0,445000.0,418535.0,+30%,96585.0
8986,5393600562,98144,spring,430000.0,445000.0,559000.0,+30%,129000.0
8987,1498301168,98144,spring,325000.0,445000.0,422500.0,+30%,97500.0
8988,4253400100,98144,spring,402723.0,445000.0,523539.9,+30%,120816.90000000002
8989,7278700070,98177,winter,660000.0,557500.0,726000.0,+10%,66000.0
8990,9158100075,98177,winter,330000.0,557500.0,429000.0,+30%,99000.0
8991,9498200046,98177,winter,443500.0,557500.0,576550.0,+30%,133050.0
8992,108000127,98177,winter,456500.0,557500.0,593450.0,+30%,136950.0
8993,1226039129,98177,winter,400000.0,557500.0,520000.0,+30%,120000.0
8994,1163100070,98177,winter,355950.0,557500.0,462735.0,+30%,106785.0
8995,2795000060,98177,winter,722500.0,557500.0,794750.0,+10%,72250.0
8996,868000615,98177,winter,1225000.0,557500.0,1347500.0,+10%,122500.0
8997,7278700100,98177,winter,625000.0,557500.0,687500.0,+10%,62500.0
8998,868001705,98177,winter,1465000.0,557500.0,1611500.0,+10%,146500.0
8999,3303000130,98177,winter,370000.0,557500.0,481000.0,+30%,111000.0
9000,7280300080,98177,winter,510000.0,557500.0,663000.0,+30%,153000.0
9001,126039323,98177,winter,417500.0,557500.0,542750.0,+30%,125250.0
9002,2110900050,98177,winter,468000.0,557500.0,608400.0,+30%,140400.0
9003,2526039156,98177,winter,760000.0,557500.0,836000.0,+10%,76000.0
9004,3586500665,98177,winter,530000.0,557500.0,689000.0,+30%,159000.0
9005,7618700112,98177,winter,634000.0,557500.0,697400.0,+10%,63400.0
9006,5151200215,98177,winter,585000.0,557500.0,643500.0,+10%,58500.0
9007,923000580,98177,winter,614000.0,557500.0,675400.0,+10%,61400.0
9008,7278100665,98177,winter,370000.0,557500.0,481000.0,+30%,111000.0
9009,3586501075,98177,winter,600000.0,557500.0,660000.0,+10%,60000.0
9010,868002015,98177,winter,1326000.0,557500.0,1458600.0,+10%,132600.0
9011,2797500030,98177,winter,355000.0,557500.0,461500.0,+30%,106500.0
9012,7277100055,98177,winter,500000.0,557500.0,650000.0,+30%,150000.0
9013,7277100510,98177,winter,605000.0,557500.0,665500.0,+10%,60500.0
9014,5096300140,98177,winter,398500.0,557500.0,518050.0,+30%,119550.0
9015,226039270,98177,winter,615000.0,557500.0,676500.0,+10%,61500.0
9016,8165100035,98177,winter,245560.0,557500.0,319228.0,+30%,73668.0
9017,126039213,98177,winter,365500.0,557500.0,475150.0,+30%,109650.0
9018,2426039123,98177,winter,2415000.0,557500.0,2656500.0,+10%,241500.0
9019,3374900035,98177,winter,440250.0,557500.0,572325.0,+30%,132075.0
9020,2915200210,98177,winter,500000.0,557500.0,650000.0,+30%,150000.0
9021,3304700130,98177,winter,1755000.0,557500.0,1930500.0,+10%,175500.0
9022,6154900130,98177,winter,340000.0,557500.0,442000.0,+30%,102000.0
9023,7414200010,98177,winter,276000.0,557500.0,358800.0,+30%,82800.0
9024,930000415,98177,winter,835000.0,557500.0,918500.0,+10%,83500.0
9025,7640400190,98177,winter,660000.0,557500.0,726000.0,+10%,66000.0
9026,8910500471,98177,winter,407000.0,557500.0,529100.0,+30%,122100.0
9027,3585900430,98177,winter,520000.0,557500.0,676000.0,+30%,156000.0
9028,868001435,98177,winter,2225000.0,557500.0,2447500.0,+10%,222500.0
9029,226039317,98177,winter,750000.0,557500.0,825000.0,+10%,75000.0
9030,7611200195,98177,winter,709000.0,557500.0,779900.0,+10%,70900.0
9031,7280300375,98177,winter,536000.0,557500.0,696800.0,+30%,160800.0
9032,6649900301,98177,winter,579000.0,557500.0,636900.0,+10%,57900.0
9033,7277100395,98177,winter,675000.0,557500.0,742500.0,+10%,67500.0
9034,126039467,98177,winter,700000.0,557500.0,770000.0,+10%,70000.0
9035,6675500070,98034,autumn,391500.0,450000.0,508950.0,+30%,117450.0
9036,7905370390,98034,autumn,475000.0,450000.0,522500.0,+10%,47500.0
9037,3760000030,98034,autumn,669950.0,450000.0,736945.0,+10%,66995.0
9038,3876300310,98034,autumn,439000.0,450000.0,570700.0,+30%,131700.0
9039,3760500116,98034,autumn,3070000.0,450000.0,3377000.0,+10%,307000.0
9040,1138020200,98034,autumn,435000.0,450000.0,565500.0,+30%,130500.0
9041,9477201040,98034,autumn,430000.0,450000.0,559000.0,+30%,129000.0
9042,3876100320,98034,autumn,482500.0,450000.0,530750.0,+10%,48250.0
9043,8663370060,98034,autumn,349000.0,450000.0,453700.0,+30%,104700.0
9044,9477100060,98034,autumn,445950.0,450000.0,579735.0,+30%,133785.0
9045,1138000160,98034,autumn,343000.0,450000.0,445900.0,+30%,102900.0
9046,8143000310,98034,autumn,495000.0,450000.0,544500.0,+10%,49500.0
9047,3787000140,98034,autumn,450000.0,450000.0,585000.0,+30%,135000.0
9048,2540800390,98034,autumn,469000.0,450000.0,515900.0,+10%,46900.0
9049,1138000830,98034,autumn,310000.0,450000.0,403000.0,+30%,93000.0
9050,2126059234,98034,autumn,650000.0,450000.0,715000.0,+10%,65000.0
9051,293910030,98034,autumn,655000.0,450000.0,720500.0,+10%,65500.0
9052,2558650200,98034,autumn,419950.0,450000.0,545935.0,+30%,125985.0
9053,2126059276,98034,autumn,612000.0,450000.0,673200.0,+10%,61200.0
9054,1437900350,98034,autumn,387000.0,450000.0,503100.0,+30%,116100.0
9055,3580900160,98034,autumn,311000.0,450000.0,404300.0,+30%,93300.0
9056,8663260030,98034,autumn,416000.0,450000.0,540800.0,+30%,124800.0
9057,3275730110,98034,autumn,425000.0,450000.0,552500.0,+30%,127500.0
9058,2570300090,98034,autumn,355000.0,450000.0,461500.0,+30%,106500.0
9059,8143000600,98034,autumn,310000.0,450000.0,403000.0,+30%,93000.0
9060,3574801720,98034,autumn,400000.0,450000.0,520000.0,+30%,120000.0
9061,3574801110,98034,autumn,405000.0,450000.0,526500.0,+30%,121500.0
9062,3288100100,98034,autumn,421000.0,450000.0,547300.0,+30%,126300.0
9063,3876301140,98034,autumn,575000.0,450000.0,632500.0,+10%,57500.0
9064,4055700378,98034,autumn,1415000.0,450000.0,1556500.0,+10%,141500.0
9065,3580900090,98034,autumn,300000.0,450000.0,390000.0,+30%,90000.0
9066,9522350090,98034,autumn,635000.0,450000.0,698500.0,+10%,63500.0
9067,4055700778,98034,autumn,523000.0,450000.0,575300.0,+10%,52300.0
9068,3760500336,98034,autumn,2125000.0,450000.0,2337500.0,+10%,212500.0
9069,3574801500,98034,autumn,490000.0,450000.0,539000.0,+10%,49000.0
9070,2726059100,98034,autumn,950000.0,450000.0,1045000.0,+10%,95000.0
9071,5145000190,98034,autumn,369950.0,450000.0,480935.0,+30%,110985.0
9072,3574801350,98034,autumn,410000.0,450000.0,533000.0,+30%,123000.0
9073,3578110020,98034,autumn,436000.0,450000.0,566800.0,+30%,130800.0
9074,2558660190,98034,autumn,459000.0,450000.0,504900.0,+10%,45900.0
9075,3288301410,98034,autumn,475000.0,450000.0,522500.0,+10%,47500.0
9076,6076500364,98034,autumn,375000.0,450000.0,487500.0,+30%,112500.0
9077,2426049180,98034,autumn,515100.0,450000.0,566610.0,+10%,51510.0
9078,5145000130,98034,autumn,450000.0,450000.0,585000.0,+30%,135000.0
9079,8650300130,98034,autumn,630000.0,450000.0,693000.0,+10%,63000.0
9080,8564600080,98034,autumn,395000.0,450000.0,513500.0,+30%,118500.0
9081,3581000020,98034,autumn,350000.0,450000.0,455000.0,+30%,105000.0
9082,8663310050,98034,autumn,510000.0,450000.0,561000.0,+10%,51000.0
9083,2426049174,98034,autumn,481500.0,450000.0,529650.0,+10%,48150.0
9084,1853200190,98034,autumn,612000.0,450000.0,673200.0,+10%,61200.0
9085,3754501235,98034,autumn,1185000.0,450000.0,1303500.0,+10%,118500.0
9086,6855100010,98034,autumn,505000.0,450000.0,555500.0,+10%,50500.0
9087,7905370440,98034,autumn,469950.0,450000.0,516945.0,+10%,46995.0
9088,1395500020,98034,autumn,279900.0,450000.0,363870.0,+30%,83970.0
9089,1049000740,98034,autumn,229950.0,450000.0,298935.0,+30%,68985.0
9090,2426049125,98034,autumn,488000.0,450000.0,536800.0,+10%,48800.0
9091,333100265,98034,autumn,1250000.0,450000.0,1375000.0,+10%,125000.0
9092,9194101388,98034,autumn,540000.0,450000.0,594000.0,+10%,54000.0
9093,3755000090,98034,autumn,350000.0,450000.0,455000.0,+30%,105000.0
9094,3581000210,98034,autumn,383001.0,450000.0,497901.3,+30%,114900.29999999999
9095,3760500475,98034,autumn,926500.0,450000.0,1019150.0,+10%,92650.0
9096,2426049168,98034,autumn,447450.0,450000.0,581685.0,+30%,134235.0
9097,2592400400,98034,autumn,370000.0,450000.0,481000.0,+30%,111000.0
9098,3755000060,98034,autumn,315500.0,450000.0,410150.0,+30%,94650.0
9099,333100295,98034,autumn,3120000.0,450000.0,3432000.0,+10%,312000.0
9100,3761100240,98034,autumn,901000.0,450000.0,991100.0,+10%,90100.0
9101,3876311180,98034,autumn,373000.0,450000.0,484900.0,+30%,111900.0
9102,3574800860,98034,autumn,440000.0,450000.0,572000.0,+30%,132000.0
9103,1727500390,98034,autumn,450000.0,450000.0,585000.0,+30%,135000.0
9104,8835200160,98034,autumn,325000.0,450000.0,422500.0,+30%,97500.0
9105,3211210200,98034,autumn,365000.0,450000.0,474500.0,+30%,109500.0
9106,2125400160,98034,autumn,427800.0,450000.0,556140.0,+30%,128340.0
9107,1974300060,98034,autumn,570000.0,450000.0,627000.0,+10%,57000.0
9108,1138000070,98034,autumn,370000.0,450000.0,481000.0,+30%,111000.0
9109,7491010060,98034,autumn,730000.0,450000.0,803000.0,+10%,73000.0
9110,3754500566,98034,autumn,749950.0,450000.0,824945.0,+10%,74995.0
9111,3760100200,98034,autumn,395000.0,450000.0,513500.0,+30%,118500.0
9112,3763300040,98034,autumn,400000.0,450000.0,520000.0,+30%,120000.0
9113,8677900120,98034,autumn,530000.0,450000.0,583000.0,+10%,53000.0
9114,8835200610,98034,autumn,372000.0,450000.0,483600.0,+30%,111600.0
9115,1138000410,98034,autumn,307500.0,450000.0,399750.0,+30%,92250.0
9116,866400040,98034,autumn,540000.0,450000.0,594000.0,+10%,54000.0
9117,3558900580,98034,autumn,470000.0,450000.0,517000.0,+10%,47000.0
9118,9477000120,98034,autumn,383000.0,450000.0,497900.0,+30%,114900.0
9119,6076500220,98034,autumn,400000.0,450000.0,520000.0,+30%,120000.0
9120,9527000040,98034,autumn,429950.0,450000.0,558935.0,+30%,128985.0
9121,5145100180,98034,autumn,325000.0,450000.0,422500.0,+30%,97500.0
9122,1727500230,98034,autumn,415000.0,450000.0,539500.0,+30%,124500.0
9123,4055700920,98034,autumn,750000.0,450000.0,825000.0,+10%,75000.0
9124,2558650130,98034,autumn,426000.0,450000.0,553800.0,+30%,127800.0
9125,7696300080,98034,autumn,340000.0,450000.0,442000.0,+30%,102000.0
9126,7955050250,98034,autumn,442500.0,450000.0,575250.0,+30%,132750.0
9127,3755000020,98034,autumn,342500.0,450000.0,445250.0,+30%,102750.0
9128,2026059181,98034,autumn,560000.0,450000.0,616000.0,+10%,56000.0
9129,2296700050,98034,autumn,475000.0,450000.0,522500.0,+10%,47500.0
9130,3760500280,98034,autumn,1950000.0,450000.0,2145000.0,+10%,195000.0
9131,2125400010,98034,autumn,490000.0,450000.0,539000.0,+10%,49000.0
9132,5145100460,98034,autumn,469500.0,450000.0,516450.0,+10%,46950.0
9133,8143000280,98034,autumn,478000.0,450000.0,525800.0,+10%,47800.0
9134,2296700470,98034,autumn,465000.0,450000.0,511500.0,+10%,46500.0
9135,9477201470,98034,autumn,379950.0,450000.0,493935.0,+30%,113985.0
9136,2558600130,98034,autumn,379000.0,450000.0,492700.0,+30%,113700.0
9137,2297400020,98034,autumn,392000.0,450000.0,509600.0,+30%,117600.0
9138,3754501060,98034,autumn,910000.0,450000.0,1001000.0,+10%,91000.0
9139,9194102188,98034,autumn,675000.0,450000.0,742500.0,+10%,67500.0
9140,3574900170,98034,autumn,562500.0,450000.0,618750.0,+10%,56250.0
9141,3760000020,98034,autumn,360000.0,450000.0,468000.0,+30%,108000.0
9142,8651710190,98034,autumn,502000.0,450000.0,552200.0,+10%,50200.0
9143,8651720470,98034,autumn,506500.0,450000.0,557150.0,+10%,50650.0
